Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Feature32,Feature33,Feature34,Feature35,Feature36,Feature37,Feature38,Feature39,Feature40,Feature41,Feature42,Feature43,Feature44,Feature45,Feature46,Feature47,Feature48,Feature49,Feature50,Feature51,Feature52,Feature53,Feature54,Feature55,Feature56,Feature57,Feature58,Feature59,Feature60,Label
773.5180006017949,154.89485636243285,-216.59722298024352,-111.8505004702508,-527.2263024183869,-0.13617716660077608,-0.049893884993455796,-0.26602976076061763,-0.06442251170118096,0.07551315948579862,-2.8176070430574267,9.140849117214241,-5.725663007535546,4.514188443086187,0.4612098155112392,-4.663104118904253,-6.0379534935878425,1.717927580753166,-9.096132116817708,9.123836183434754,-3.1657585804593413,9.970610257604733,1.2010470476691069,-3.8327974862439866,-5.39626568044878,5.327393860524836,-8.911381920813874,5.5791792728595055,2.6506560825156527,-3.0450681654268497,1.3929566653739656,7.714938172328697,8.958927337014327,8.684636700570646,0.2869375395411602,1.7502661738530136,-6.347255893292663,8.384147192123056,-8.714913303028077,-0.32630895058139764,-5.821103877265498,-1.2649853018561892,3.767866648284146,-1.5429801660169709,8.508787823191284,2.802744333586988,1.357285739460096,-1.307416465936555,-3.0386417569298763,7.896103067205075,-1.6324244181484087,1.6022147563535682,-0.15416385840094904,2.0453864866824603,-5.7098790630547835,9.652662576999248,-2.3584972743112464,-4.66654681146162,-9.245311442987834,6.860253345215924,4
695.2711538280267,-13.86502043691828,-670.9099893107687,-355.17345825862236,-512.6354548605386,-0.1627962437133853,-0.0962076057296448,-0.13080148268609523,-0.07472700665563049,-0.002141705276233062,3.191983822139049,-4.988686849164932,3.2434380448414224,-6.459952004643103,-9.7929917836418,1.617685370682624,-8.66490691459688,-0.9633649893739022,-1.3181523646801363,9.04196503476793,-7.5857380053973795,0.010823764150016402,5.7115534985450225,-7.88571419692069,2.82644416058848,9.18313834742889,-9.702464320643418,-0.6431806472441366,7.0986603767831795,-6.3425824186660185,2.28856000060434,1.30630986149386,3.778636179589105,4.574921627754474,1.949127416983611,5.394300351422105,-5.413249228845906,7.472576296994372,8.242001093109199,-5.442935432816061,9.803077194638938,5.714223919006729,-7.99606498427975,-2.266105346249258,-9.850088014878553,-0.9549065342105063,3.7585645085422605,-2.7396037731821625,-6.809502879461857,9.152732286043907,-6.945519072540085,9.454134270338045,3.3925824900486,-7.2519586122536195,6.8256129949049935,7.5545153937680105,-7.014686106851014,1.6445862763321593,7.691831870334294,5.451485606672668,4
102.88336262250817,-203.33522590602564,398.1038159761246,284.74393264321384,263.5929557768113,0.2633278834836499,0.02110699543329734,0.07809844322040728,0.2269114549954152,0.24756182154911915,7.399154501286709,4.803844933194858,-6.750093519438172,-2.280741439445306,9.465875638311566,0.5075520837361509,4.386923173723293,-8.159299639179487,6.650199241337134,2.0956984404407297,-6.487991357565271,-2.395764579127235,-8.339448094485647,5.540210563075693,4.89757999954556,-0.195379595977073,-0.9596720938297878,-0.7315076121823125,-9.250664426493138,-2.635100658299365,-7.429920372550114,-6.3041527559309785,9.242334173705643,-4.764295809309759,-0.32750051050575024,7.75584958389916,-1.7301723212985358,0.5723627923833714,-6.624245446716395,-4.298412149897112,0.12228319768977514,-2.7019702794787452,-9.234885986958485,-1.9834193323913052,6.302115280038404,-7.678811140271289,-9.62537211243805,-7.625944864897947,3.737403892965334,5.8928927755697575,-9.02546888808789,7.751018070719475,2.5465072316308657,0.3626269691529078,-4.928162239726062,-2.565993705286999,8.939465453590955,8.230928672924403,2.5092910700356263,1.5782243533569744,2
766.9536110095245,62.84957517405889,-700.0209007705906,-209.66647137431616,-701.0227416549927,-0.18443995668076588,-0.09103071793222842,0.027052669783867025,-0.0972054785813085,-0.032671146051824834,-8.231447284331686,9.05638412712776,1.420304804800983,-4.506367561837672,2.7737176016230496,8.54720462681393,5.615492573757152,-6.688144279030754,-3.8023079811415617,-7.827975270345231,4.6256074376255505,-5.980820064899102,4.912385467582453,-7.365410436916921,5.251269541989711,0.2892003520663806,6.773985990345931,0.37835681439549873,-5.027795728087366,3.6199748403856127,-3.993613085372303,-8.159607103980388,6.536092452701293,4.590653875559267,-8.851021266868662,8.53900283070083,-5.927946914123588,4.872475490893166,-9.561934839019859,-0.4226177868716441,-4.864226716335571,1.103126192127256,-4.596705207730842,-0.06287015860221778,-9.774453470177537,8.157772411219934,6.170057342610196,-9.500627771305146,9.729410767773818,8.55962952748456,3.188837949073971,-2.1189327045330497,7.677879779623588,7.164047445400509,-1.5739388914722756,4.09802090112246,6.20866818398726,6.349319125076601,9.46996802717716,6.000303234429829,4
226.75743313839283,138.10750659661352,-392.99836277184073,-245.1123015790325,-713.2538812451482,-0.051811204835440605,-0.09775827348013881,-0.1296078847718638,-0.07725234351848527,0.09129216272654536,-0.12575652724140518,-1.516445892444132,3.5420200780678712,1.880095635862613,-0.4214924341154358,-7.5980182149955215,5.53470847785562,5.9906443636861475,-3.3590370097473183,-3.7547207338652218,-0.6365837966079546,-2.9867134464189764,5.514315350546038,9.149587718028272,-8.131731491745205,-7.198705070236779,-2.484539233707106,-0.9681847600076843,-4.908235701075236,7.971493321129223,4.758826356386388,7.499988190677772,-2.9826128645073062,7.68272891999343,8.328586730465794,8.339969307513165,-9.903706394879189,-0.5312852918706277,4.205212295892229,5.601091776949286,-5.620440769805741,2.034567723654881,-0.8031386017337958,3.3967878164117664,4.784086512952479,-0.8496482225820419,-9.331314464989841,2.401633283988451,9.895898156795933,6.002775215125517,-5.512706461426358,3.9543388564867854,-1.6929606956835386,-3.9181777533851765,-1.696003242498488,3.407962272095995,4.17765969925324,-8.661396828158228,4.812107170122955,7.503704553719992,4
548.8976030371391,195.19881351778855,-474.7403817629285,-88.82016186890536,-811.2657196670297,-0.016505854024621607,-0.10714344573209335,-0.016750527782669628,-0.1471367136241915,0.11778016307266959,2.6777493906861682,-0.6819480547653978,-5.481261729363965,8.481896206733655,4.4176601009188445,-5.132599829752262,7.701274247998487,4.636719544620178,2.1756184413555033,-1.5198573185734716,-0.39758789131971106,-0.3686538839803415,1.689591644585537,-2.912130506449106,-1.4484470025863985,-3.0482912146700025,9.449246889976987,-0.46364578448460136,4.927326780648411,-1.4084729133924938,6.930141720663766,-3.6330089175152853,-4.1943457149466745,-9.161607901534154,-0.6381205717055405,5.071596828751751,-4.878899959163958,-3.084381034018284,-6.1932157395286325,-7.887514525561288,7.612787402237487,1.3799545303347838,7.51721274505503,-9.560138379311445,-9.831238417576314,1.3308043321044636,0.23094875581394625,-3.3132265614166068,-2.251101271741489,-9.467371243033622,5.490818274786335,-1.7332947062553679,4.616813776666122,8.745081102451678,-9.821495430809396,4.757119472396079,7.598624675432301,7.180858793806223,8.3546812466667,-6.502982859841476,4
-106.97924678141558,40.5217003201469,-23.5443182990022,1011.1344148290908,82.19082926288266,0.43467202248311415,-0.39865060723165624,-0.004640781496595674,0.003815022204071287,0.08680249224654873,7.584086751707652,-9.739795731482545,8.895001604204236,-0.21567502623818768,-3.161310128505468,8.484368696853203,-9.512180137798065,1.6284978973817417,0.9786504899867516,-5.6135919757723585,-1.4222513729957882,3.0452801188754037,4.542623937638551,-9.985662825868404,8.737068601820305,-6.709492552143752,-5.328391315552816,-4.730531086123035,-9.243597268959293,-7.538957528193501,9.72699845888324,-3.695665252454279,-7.693978193219014,-7.860174776507534,4.389199353399437,7.091373280652817,-4.8609540098306026,-9.5818097532953,-5.538199631092883,-8.869686184064854,-7.93210126739917,-1.3698376030471522,-5.401632582767348,0.3189175705084679,-4.930124934856193,8.810746022058954,8.118879358525291,1.3361221002093195,-2.9115201602522767,-2.377062359305288,-1.7629543371100613,4.551586442698881,-0.9672200896232415,7.134598930117949,8.88189571860729,-3.281076932421323,1.213889627513602,-8.09886926334871,-5.990619044672821,-1.7306846657967974,0
653.6887658602424,28.93091836042511,119.5916372868444,152.34371929979403,105.3376888986387,-0.19353341359795312,0.05965845188139342,0.2739645852513273,0.17091711927014108,0.09378867018448508,3.0544087078004374,5.1554467030141975,-3.4059119167307195,8.499837747428597,4.924739083372444,-1.9232522540042947,-8.043932757228053,1.206801576845093,2.2753069545497713,-7.273873610146076,7.040489457037811,-2.3714359156030484,-6.952597515346488,0.41757497941422805,-1.5591909526393355,2.843148749188483,-6.548582620822671,-9.584726615830355,-0.4707551258259173,-6.856033445446991,-6.871040406603992,3.5585027983341426,-4.824581524806895,6.799774414840833,0.29479967502728677,2.1616146243880294,-3.5818842095679386,-5.523701499164211,-6.82065115741765,4.141639094970962,3.7825903563461143,-0.1464646806757628,5.626183828957231,6.0518396966738415,-1.1564068621562704,3.0230977247896202,8.242095608336523,-8.37098867670272,-9.757416627762874,-0.5327681421483259,-3.3652081416197728,-8.259867166245305,-7.004625786666581,-4.850024158299124,-8.012078197012436,-3.618407850576406,-7.344001486826432,2.4938794181185884,3.932472679375824,5.5098002853132435,3
271.7056619118501,70.246899944969,-47.54202115322873,-1.277418121357129,223.21486456557426,-0.3801153619532965,0.026731448322800434,0.24915893690119548,0.09813863266569865,0.22772690700206283,-7.07285634613174,3.251083537998042,-7.707163714816934,-2.0354966991682293,-6.866469256814611,-2.3585870702087464,4.280877063646912,-4.44552951394172,2.3529246595138034,-5.02990379008528,4.751474216259201,5.541309028511883,-3.7921252277283184,-9.524206189353048,-7.4182901379280874,-0.18088919693312455,-2.3588998609671163,-3.088800159980072,1.5860608768247157,-6.769982022228036,-0.8663735385878795,-5.932322256164331,9.621196553402132,-9.02751187058637,-9.6843557214118,1.2836193065177817,-8.747414034603063,6.219812168353805,6.391920495625879,-1.354821805363791,6.76743571059572,4.810185263919466,-7.2916956123912176,7.192027308522309,7.48557474128458,-3.545740784032299,5.499861620456452,7.947228592189738,4.9128750504930725,-8.119752763737814,-8.107131452496706,9.647827430362327,0.8270426629235637,2.888929043770448,8.245184793765205,-9.85125978941885,-1.466167625505923,1.3279894918553552,-9.957154477197598,2.4882892211588867,3
906.2823961692749,63.842487122203046,-466.2524731348433,-212.57265339809808,-961.6028226975062,-0.4853156161818628,-0.09598928896442238,-0.04059716257764778,-0.09802758796411212,0.010819215634858789,8.68528156102353,-7.832550797500395,1.0811464504030432,-1.9723447674040067,2.9475401135059975,6.6380627258604505,1.9899265346850612,-5.419628498988005,-3.5739907367260626,7.851280491309083,3.4305741541215724,1.9207162410078187,-7.216608138395378,-3.173232767871599,-3.538735556535036,-9.48206722253769,8.58794267871972,-3.367420951488982,-7.946341461699515,-0.12060901732652596,-1.0259966456564218,7.000952162217057,5.996387535821723,5.632663814398452,8.645641381057423,-2.509027586554353,1.7896176020362589,3.3909562385741037,-0.5564545442734943,-5.122757110529694,7.980314906860851,8.014514241871442,5.354453337253119,-3.077669826559271,-9.943064144159749,-0.1760234875164972,0.4918660987238219,-0.24092991852537793,-8.070176499435359,5.757779467628104,0.6427694109602271,-5.564087261493653,9.130005407670453,-3.958439586236202,-2.361563986046889,-1.971879015225376,-1.9715151363147676,2.854454728196753,-4.322329342260243,8.067818063650215,4
433.1997603805466,-56.192986076910294,-426.6632874436896,-37.33516231620098,-715.3208160658969,0.08616503042078495,-0.14684917722273622,0.035503438002085094,-0.10710290317152911,0.029752094922445366,-7.646174596340122,6.55775156570251,5.3220158376484115,-3.412694937182719,8.322295843625657,-5.622311041993308,4.057155488065348,4.8814269849931655,-4.0626772125548545,-3.2456524865838148,8.474781797661741,1.5614662953471932,-6.842758978771355,-5.941890152790603,-7.790698740837067,-8.05291914062477,-0.1533063024043102,3.6454449064901855,8.691052264183366,-8.264213995953218,-2.8287628974424583,-0.7578238656253689,3.17401927675494,2.3733886532287087,-2.5933947462289497,-3.0427138156522187,4.363864295931473,-9.99765296804533,1.0948711365185062,2.0109591758899157,1.668707004153001,-6.319698841280001,-7.013256185202643,2.1198005120406904,3.4306923803091856,3.434602801920745,2.2004669141705175,-5.59614195398217,-3.444234735851137,-8.06405471496044,7.629190028182823,9.138159675396878,-6.488237592478017,-6.875389247516663,3.35185731080127,4.473380162896202,2.6697432080715107,6.689672163007817,-7.422659852100826,7.635996836030497,4
123.13895310180693,39.180323616795,-453.27504188831597,-199.60236295149915,-823.2517468873915,-0.25706106860103295,-0.08092568513862927,-0.0032183148695500694,-0.1197779071243221,0.02032877038081657,-9.559339909629994,3.8477455719963025,8.183128128871683,-3.7188793445414685,2.116701182792637,-4.7429912211350995,-5.049128658186824,-4.144210111285213,5.8484851014077055,-2.0741731431120147,6.8040478086824585,7.154705014931,-0.9739811345856815,0.3226725386802798,-0.8221438755510828,-6.487086880030857,3.7339316880661215,7.5247957174561755,3.9445565171001924,8.892155930270992,1.6139891790726715,2.490954698680463,9.388470849533,2.4338321782293537,9.56950599377079,3.0783957055371385,-0.4100708419376513,0.029654797297419933,-1.2016492383612931,-7.770006568535313,-9.426399225963234,7.165096106696669,2.3804518857912065,7.356624907092922,-6.25226848622045,4.054627896456353,8.17087467574721,-6.583438949219196,-4.141855441884981,-0.9939129404224367,-5.329757157595751,6.381307235618728,2.4087489897553738,-7.392465704180173,-9.512775176237538,6.743937120458547,-8.862133988745653,-5.944434104440177,3.182042150470661,5.5125881963910555,4
193.18631297331706,71.19818921261202,-510.0361880234521,-132.7709667619728,-602.0668447157083,-0.10734782274046784,-0.10141120646889253,-0.0414909864169924,-0.08775354201240233,0.00384203476277759,8.163935173767857,-5.781010256441348,-4.320218756965266,-2.469727589132713,3.9045333062900127,-8.505430386537622,-4.963445087620673,-1.470374427844778,-2.931201679865298,9.016093341962101,-6.815240462907903,-8.853117538679165,-1.3447686020949146,-7.307401433096878,0.21840359348894012,-8.969766068789893,8.449744383775254,-4.043894702938258,-3.4949503803667215,-0.40501817937575346,-4.925043018213405,-4.764711150478798,7.265422220208475,7.643972007343361,-8.864912808753536,-5.832063121661548,0.4142553184348614,9.897501619076944,9.000674930141855,4.8596599687553415,-0.9185360384394148,7.653265460338286,1.2238262696883595,-7.4677621646232994,-3.59580065550555,8.150684613770828,9.550852890185794,7.21358434266984,-3.734451673099974,7.438442009077001,-9.177147403569606,5.380174353120122,8.831932462305879,-4.686144728565336,-9.710428986353817,6.174791202919955,-3.8337882226624593,-6.906573360348784,-7.551607396776077,-9.202812428262169,4
1140.0745860300965,91.26330819705593,-658.3244876030072,-326.05811967837224,-726.7700713188709,0.12962771928665798,0.011560035233585153,-0.34511926154503125,-0.07706922245401453,-0.0033136225145940774,8.58698604352799,-3.5537286976081255,-5.52798594314088,-4.704438287314343,-6.660520838321251,-5.767557772395975,3.7697473063072273,-2.6349997754904937,7.724299543974517,-2.8270785109134167,8.36543697995975,-7.336939946202645,-9.323900258002977,5.659301192085451,5.3537940323310735,3.9618990539107575,-1.5713677380976172,-6.00632331865717,-5.394885060585222,6.0215529096019615,8.822216619340452,9.025931963719657,-2.510315885941072,3.041108637979459,-3.843074080377445,7.062377155173728,1.8519967886924267,7.217971552482652,4.921832082025775,-5.0751205341979055,-9.383778034762361,9.663570786557383,-0.9072163219893703,-4.507255009241087,6.2347919426364555,-6.574450528373335,0.14016466893628454,-1.6151781255337312,-7.46803536778065,3.5044250342280847,7.662004532975338,8.57505429893908,1.1211324669785299,-9.704231745921671,-2.2696397526083683,0.9919838826748251,9.366598928276218,-1.1180442769676056,-2.9557164477843356,8.45892485064083,4
-89.2736711891296,163.52192266482123,384.1976291624494,-78.17005956361461,4.935791606350608,0.11113373391382517,0.03665662230592598,-0.32526472538939055,0.170156987128665,-0.013594198139865543,1.9940943537231792,-4.72443936885397,-4.894714840081673,6.151995267940261,-6.914683294067738,-9.889570431960184,-3.2644956598830177,-0.1805209000994008,4.101607837906474,5.622305152085772,3.270384222672602,2.5301776063385333,3.3149744463887014,-4.5694696483780195,-2.352773540708643,2.3287300199912906,-8.688586792920542,-4.093492998642887,-1.8716211048469393,0.6688136570787186,-0.2703578527807782,4.362637563079874,-0.531466491670777,8.082599676499779,-2.393633156951653,0.5074341235231277,-9.935792207959464,-3.7904408710762123,7.331459546279845,-3.328472108074168,-4.93627333335076,0.8707392488444317,-8.42539803115855,0.6321026330079853,-3.9266840351562333,-2.3379422025122487,5.827300086742897,3.2392803722823675,-1.0778781375231432,1.550326261698789,5.337175106404583,4.915674903923765,-6.293565788976432,-3.9816155600159053,-3.0352613806794952,-6.249154199899911,-9.756770919873915,-6.520654624223756,6.164886541629745,0.9184090278494228,1
385.43701425589427,-166.47918558827666,-391.95600597315723,459.21958271475324,299.43878282603634,-0.2367339998092014,0.08244522220846352,0.16422153884154186,0.10862431664418126,0.10542929596221146,-6.332030133512536,-3.2205699980447715,2.738939096966673,9.538890570811894,-7.340178169867119,5.147375167056447,-0.1744027453713226,-8.12470486256452,-6.620326694024596,3.884987374130196,7.589206863572979,-9.757528747970571,-5.543294149250686,-2.8407122764238046,9.775971011025707,3.0439410095218538,-2.7835813831533756,-5.966305797602467,-5.464505962044992,-9.010345733159378,9.893227867547733,9.644726640650518,-9.776251409125216,-4.584010150564071,-9.591079745607896,-3.9652168624283357,8.025109309819328,7.4954824266870865,3.698897661278801,9.74284265505056,4.920224141722153,-5.171632425448241,6.698851257799184,0.15863393051887442,0.07930094466468773,6.658538581051339,0.6868137258959734,-3.454583546526324,8.57490696572496,-8.528595929098408,3.1555466711390423,5.708678899852536,-8.975175340933902,-5.312605003842714,-5.535189072236646,7.785431479604085,3.006192314312324,-5.661052711356738,8.195642216889325,-5.126069015059656,3
-109.80425726891261,-195.3636731252523,117.53008494060228,269.1378386968965,297.55618243644307,0.1625580897968438,0.07395296140511724,-0.01666390768449277,-0.1019684154329904,0.5630489856927219,2.7392992285410003,3.447404624532279,7.853314869330202,-2.5205603395235983,0.9429029963806848,-6.501425915145855,-0.6491383565710755,-6.99927258351101,2.671710922030311,-3.514972188724199,7.180289610811876,-3.12844739955988,-4.2633221557558,-0.1745840709057127,-6.493425864287632,-5.9238774417971385,5.662921508244047,-0.0554919460621619,-5.873161117907014,-9.369543855210207,-0.6704508474129831,4.852602608067327,-2.976198716180023,-5.040714606638426,-2.0724087902265254,9.18259089571081,-1.5367581196377227,-4.807238249488083,1.3848507998834485,6.214874835318714,-9.553354039532229,1.1620337245818924,6.726248224458963,-5.68752487341575,8.433659590029333,1.5539124203478032,0.3345287484429704,9.27323034921449,-7.40696569598401,4.802823323441013,6.371425814465329,-0.2288696540292321,-9.870486457598934,0.48673012278638517,-6.929761423452405,1.25141043381152,4.7723723714427635,0.6214285965776796,2.61604020974217,-7.9210891933981475,2
594.9425555489142,79.42002139055685,-596.5681212911082,-392.0248741098927,-798.2111790372011,-0.3921596432731145,-0.07436516076338487,-0.15637066773592279,-0.08350826309827264,0.042159410236251894,7.942160247494879,-6.511692217044017,4.440022703302587,-3.941927023838076,-0.599708898471329,-9.857866117697622,6.32704276889686,9.220063992268905,-7.532173960354531,-6.151223832209967,-8.553423537159507,-8.421617276610494,0.9852936995779,-6.723901649964752,-5.570676552585914,-0.972419025801667,-0.38659390906675206,-4.246871846785649,9.628204691132893,-7.733578325279833,-6.170588125423535,-1.4165199158422084,-4.198217357670472,6.659024463844574,-6.4631523576064875,4.289676667114215,-7.482555774243567,-4.641444660207473,4.798924077175082,-8.222341584479162,8.15331011249723,-3.571879912637521,-3.3208553521195867,-5.311279651109473,7.428598100332501,2.7985216266056376,-9.117099591804935,8.309991908152735,8.631597187425086,1.0057294988265504,-3.7006508787759307,-6.784414679302064,-4.775045088143823,7.5281564529834775,-5.872393870422769,-7.013132709645104,-3.4526808802988596,-3.9699397655910147,4.799755478161716,-2.3178746574288844,4
403.9924446493939,114.8326674115377,-565.9792697621417,-29.21731311069382,713.6047265403107,0.1207439885242895,0.014921595706734412,-0.5162007396680505,0.14001460604806235,0.037354813412751375,-1.660399528208881,5.848767347992116,8.964566665786407,-9.803782061139463,1.7569019290532228,7.319618579566971,3.062250746911147,6.016585156666736,7.901222076979707,5.019020317061159,4.340348027295322,9.294917827278365,7.2736931578314525,6.307557391655475,-8.271932790562477,-5.219402337211642,1.1351204865017905,4.191202099496273,-3.9357021339904623,-8.133437737583533,-3.7780162636950454,5.4205836116103825,7.548020586827462,8.258072966886857,-2.4226664171170453,-2.549228502796071,-1.865850580564178,-2.4838106115710445,3.323932150144193,-2.8335347573601455,-9.593121267715084,-1.219507986242565,-5.516958676428246,-9.423857244307602,-0.5831409693190359,-5.880908816034138,-0.9451637032053188,-4.445000267794271,2.0741774056086637,9.817547737479188,0.9446384142332995,2.9379183378554004,8.385515155024027,-2.519991645498168,-6.669031004288339,-4.344054341388935,-1.944101185709016,2.9003536251167645,-9.90823941140558,7.067664295339686,1
447.1540261799571,-172.95207184408568,240.1156679280134,503.03425639960926,328.80414817436093,-0.278882981401595,0.08043628827083663,0.3106889051121704,0.11621934767282507,0.16110955855134684,-3.7903633385116304,-2.176659605207729,-8.460408774146691,-8.962778338765293,9.84972532062191,8.554259530332871,1.8631146469186692,-5.104522185154272,-5.351744164619636,-1.189504349682247,-2.2768876258925497,4.660593364348367,-1.8578135064870853,9.107479563168269,-4.941799685441028,-9.467116812803493,2.0661140807658,9.758670586603312,7.028290566893741,-9.895731850879937,1.5041009104031708,-0.9241545201085888,5.367320249871284,-4.94558282570207,-5.125122608114648,-3.665845495238054,-5.076747840144971,-9.561244253839593,2.563818089356003,2.2550555054511463,7.035681101557266,3.954937634535682,2.817366230721344,-5.358129550165587,4.80261172148732,7.107566403829843,-1.1218550806300858,0.8101014474077246,5.68673246762048,-0.6875748201259526,3.3302812362373597,-5.703511842320015,1.685055521593224,-9.256445461349056,-5.820564724558237,8.417459164520245,1.9043537206809589,-0.8898334318078724,0.4394473070272298,-9.999413000641548,3
50.609416042330466,25.095589166277307,253.2688630181986,419.2487093218153,419.3290042617303,-0.2581254984410761,0.020113732020904267,0.31591646645458454,0.1307398338389823,0.2492391451989067,7.484630462677067,6.329270509771526,4.767655520617918,-9.231142139383309,-3.3969403915140113,-6.069749908332298,-0.5082472174386474,-2.9142330556310885,2.3560341802976126,1.3148819403681706,-1.3829122731858856,5.348211083828824,-9.703894985726135,7.315209461717501,-9.940990766010373,-0.9596809271196154,7.626929491795487,-1.6400584295171772,5.113401392022583,-1.941446350771967,7.0184962704969855,9.984603283009232,7.965872045727686,-8.885009281058355,-7.0348762961548506,0.8371184415135708,9.23202662028946,-1.8735123986118225,-4.459162257386597,9.299579251794757,4.175714746105108,5.408700388156182,-7.7852180366976365,-4.748767933103988,0.07250345151741655,4.728751603568158,-3.0542939587608053,-5.914604653576092,-1.2568946785002577,-1.514046450502601,7.459389538553662,8.675310436603286,-6.623707603897433,-4.4101364168971,5.72049199389747,-5.099023642315772,-4.707109901299198,3.5328193876102603,0.21667146323611064,4.072101211565824,3
-60.771110412352535,-250.90862201497316,-100.86083924302103,139.6586561332547,161.15855835740783,0.07937155441114693,-0.1329932635538695,-0.007296061895874195,0.04322470964207013,0.4915331514138765,2.4597964421242136,5.918759349120151,9.14229952671182,-1.1819936465616347,-4.405586835168633,7.278048975569952,6.887912256787846,2.496864218674066,-4.5370192271613075,8.170351898118689,-6.43197326616442,-9.127069927126287,5.932365694547286,1.2731812086891718,-5.070643657629496,3.417913246404254,5.334330476255305,6.8909190268458715,-4.357479680627376,-9.488250974961012,0.20077640053705537,7.12157196260787,-5.843573254761236,-1.577490537629231,-4.871585298302225,-9.732746971521806,7.970481928866938,-7.298935465820168,5.335342315070138,-3.0679353641667895,-4.446361821866695,8.82057773010737,3.1439897348128483,3.738453238429516,5.193058369076892,-3.181333279546717,1.2732896139154626,-4.595533119062287,6.6908303095373824,1.9861475859731996,-5.131863479177648,7.995168126435562,1.6168000096770356,-0.09938993485173953,-9.310248271360656,8.196040103212251,9.045478320627563,1.251972556756078,-1.149732927708854,-2.808698679906194,2
771.5250930697256,174.28554865267117,-473.64838177619237,-94.48659681437206,-558.0608894912069,-0.0716606167993253,-0.0611357942222528,0.06366690068515168,-0.07723080461755882,0.050986090808968404,-0.07138913521541568,-5.620300491480002,8.121513608493874,5.874841416869458,4.916641620555334,-9.284477443741535,-0.2786874040703857,-3.202167809210536,-3.118694995300686,-7.48188968849851,7.663162651089561,-5.14974283434996,-9.015294487395165,-0.8171792933552773,0.8734119622052106,-2.869821680216031,-2.644252765758921,-2.132920477161118,3.6978013747854614,-4.86572576608091,8.801596312108913,-2.36962445527662,-1.6085124794936725,-7.049708154673238,-0.7006138869348142,3.930357935298442,-3.232399892930246,-6.151637569329602,5.351424593844211,1.8998062790774473,-0.21811145854321623,-2.28259050755784,-4.2947909816367495,-7.684654069924197,-4.680470179718503,-4.51424271901542,-3.2871648272173726,-4.554961791363031,-9.536154303062144,-4.116354367348858,-9.8138657188921,4.730297075193741,-6.198531764573261,-7.603739605231814,2.6519586557776282,8.981132923690435,8.438436876633613,0.9991007227093611,-3.061191367536602,-5.596060608524569,4
418.511921438469,-29.49848622552523,141.2794552754876,529.750204179984,177.60236848533094,-0.3059705146082456,0.04870334512316278,0.19431742174088634,0.09933970712738485,0.15426499894714238,3.294249255073929,-8.4194715713503,-7.664909091415575,1.3583802145970996,-0.560489841962081,-4.727864143572312,-0.44063078769773156,7.366398973366838,4.499925178804109,-0.9039650482936334,-3.773181295973604,1.6437051967108278,-9.94267867926644,4.661498098904268,6.048961577386812,-7.56506540692631,-1.9475311514926563,-7.098541423874174,8.97609175754495,6.519766199332228,-9.59854776140936,9.407660778462482,-7.163497016494997,-8.31989148396806,-9.347844812341865,5.813197778459674,8.505217135459457,-8.087534287515016,9.666248400259903,-3.6828071460573835,3.576895161077953,9.725314747417698,-9.830093393193431,0.9357134634071755,3.1197309875434733,-2.5727678187887104,-7.800539360832648,2.4224039561706494,-9.059976670409554,8.468768044372759,-0.7586846163722036,8.205508138795643,6.73098133095688,-9.927171645271756,-0.8156300196867718,7.75604596446022,-2.5561406031664173,-3.535622905809408,3.711708088980606,4.1010045260870776,3
531.0256234641477,-59.97308168497853,277.3465211799452,308.20746295714105,363.73970114379694,-0.4248239803379945,0.012075392444657712,0.17131010328958474,0.1142744016920703,0.03644648861069842,2.8042943747251243,-4.155729236794057,-6.5670583306013235,-9.816218033413357,9.892454600269541,-5.609777048573026,6.64489481046801,6.441674077248663,-5.28075089076027,-1.6872962902588373,6.722225098287808,3.796158614497811,-2.602438132314468,8.9827891700196,-3.1531663883469037,-5.758655693459788,-7.065584559842232,4.026370879736664,-9.419901917052421,6.916815533612169,-3.915577963298677,-2.603860139407579,6.03662666516972,6.283544642404706,-1.9998194454424567,1.0764936806793024,3.5841937359616853,3.7721305676997847,0.6811030282426849,6.882110475513503,6.828810319569115,6.976037613828414,-4.635636551369902,-4.861889513916429,-7.203558748759065,6.527986521568248,-8.786793921793194,-7.293890656636273,8.524201586849752,-7.497732556850252,-7.574347439949463,8.182186592893075,-3.7979243614162534,7.628471214136123,-2.4468688275898742,-2.527207670198532,-7.29634919014801,8.372454150553093,5.233740014032557,-5.487012657749119,3
