Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Feature32,Feature33,Feature34,Feature35,Feature36,Feature37,Feature38,Feature39,Feature40,Feature41,Feature42,Feature43,Feature44,Feature45,Feature46,Feature47,Feature48,Feature49,Feature50,Feature51,Feature52,Feature53,Feature54,Feature55,Feature56,Feature57,Feature58,Feature59,Feature60,Label
7.471906535550832,7.858766401657027,2.287013876651571,1.1589698064043863,-6.543124041184509,-7.081341978750265,-3.5472195746688726,-4.043524055063227,-7.550038339096884,-8.408127499837686,0.82755556396652,-1.5882293886450842,-6.816331757439411,8.832825320140103,-3.707362469710258,-5.471175904536711,6.05478680799834,5.296949456089026,4.137152584150561,9.412424258323657,9.67214650035632,7.852972217163316,1.4274006371351469,3.089507188928117,0.05691655014805974,-4.051467089652148,5.189884432171855,0.4637172097544706,3.8496802794568765,-0.7957924308797679,-5.550526334103969,8.889899583713024,-4.4913892498198615,9.679427078607493,6.679923768040005,8.602426521680137,6.80975391542799,-7.592798227776614,-6.798607011521158,9.758509230060074,-4.330865417453332,-9.169654591055782,-5.01062560374288,4.955215431082179,5.806455444807597,-4.802730922080906,-8.65908521297805,-8.861588572988241,2.0424965156151043,-6.250424416505924,1.3133955878571175,0.41580593252186837,-7.006855152669996,7.889715087247929,5.197742118273023,-6.483406692137539,6.559432246363183,3.7010119180705665,-2.1596053660212666,-9.565506306271939,0
-9.835706732814455,2.0982412926159766,-1.4235963803360967,3.400461425657898,-1.5822010261469384,13.673879021483042,6.9591463634297375,3.0871673675856304,10.983195271381035,5.671254242593918,1.0926667991916865,-2.970887574075376,-1.4006669024449216,-4.986493352403992,4.485155376824482,4.0400459986975825,9.002003391767872,7.116211101271244,7.745462726342872,-8.269256750762983,-0.022836918508630788,-8.107553765857567,-6.584460912214032,-3.729800343640828,0.5247354341429418,4.183614523628274,-3.397040367457005,-9.730859017669136,9.55418263366251,8.527376078204046,-0.04402553823449651,-9.975635718281442,0.09314723677501568,-6.329529624367045,1.7959515536638193,0.9581626090580926,-4.909791862113819,-5.235296601584731,-4.87084109168419,-0.2589024368133792,3.2258593415821064,-4.6170245971618336,-7.804678655203164,-7.081262664611763,9.248682768553973,-5.103858359957469,-3.0243987421778833,8.653666058084589,8.29892089523273,9.774399811580729,-1.4116505344348482,-2.0234175577020768,-9.834972325918498,-9.043683775404247,-0.994634706069565,6.890533330517254,-3.2790487109593176,0.3181447258387493,-2.5641100909071053,-1.5477886382764297,2
-4.969876532247493,1.7588720227921533,6.451997097210089,5.311398003623074,-0.0811513736266663,10.280233298991043,2.198545217455132,5.877052727890972,12.283675452828712,9.349250877912912,6.774006561032255,0.948051348487148,-3.4182040602253245,5.920749576383988,-0.5340854272809956,-0.8541616443398876,9.795240000962863,-7.343246318535643,-3.1098822684589216,7.04490949349481,6.131575224599523,-0.47152601537246497,-2.2584424173521755,9.176824604216126,5.039849974867398,-9.254564032994846,8.290253314121404,-1.1484770424731607,-8.022037428822987,-4.5189101239512075,-5.216594818336238,9.759466261164928,-2.6400639556976717,-7.294943239076474,-1.7331545398169386,0.6894487745528881,-3.3118189894600043,-5.441820579026206,9.791224159205296,6.202832321574643,-2.9844446298581424,-5.567463220422488,-4.795604569489251,-7.77966855232787,0.44762668712198916,2.5069086938277216,9.527037968005555,-9.940250582414698,-1.1881765785525484,-3.373983590910095,3.0728405867687734,9.149947791292291,-0.21408366692312697,-5.267038263478705,0.35208884085881564,-4.8987186404023975,-7.233602127476981,-1.0650589127476717,-8.022435028722331,-0.02060580404168455,2
4.2685302430906065,-3.759682365037437,-9.33707218949578,-10.81019715624991,-3.949144586014338,13.686781259375213,-1.7824608247987657,4.964928589861314,-9.774624201476026,9.685774620416376,-1.8141562969521008,-6.7640454636624,-5.8549001174988895,-2.610294282563876,-3.8102091779842073,5.815751026231183,6.570432103655193,-2.2459515463939494,9.499593809039553,-4.582812301848853,-2.339895552557678,8.885566184976273,-9.446215120728972,6.917951320416684,5.374484720047636,-9.77405793736196,2.432710664987365,8.343656592202535,-4.067112438485023,-9.320755502436178,-4.291290689799913,-9.258331453412897,0.38910334189777274,2.968228039066611,-8.355685210554192,-1.6139207594807985,-9.121782888823821,-4.593851084212641,-1.5267543633195046,0.8475306020905471,-3.372604680899638,-4.527684240906029,-8.659576847795115,-1.5249579778377118,-4.1517704068959365,7.020041392487656,-3.5327363735968387,5.274899839711578,4.63852961465996,0.686164945952008,-0.028555342900805414,-2.722598524221869,6.567939249053147,4.888540137842984,-6.9458818299136516,6.903605310266265,2.403791555749672,-8.079499485632573,1.8512461603544832,-2.9552553402801855,3
-2.2248991597141714,7.492421427850767,8.150174816153903,5.698888994393052,3.1731116136250486,4.3881753264832595,-1.4622563416301633,-4.526464526918268,-9.017464985938387,1.872423336905114,-4.881339905505349,7.09871001484581,1.8804696236736191,4.207249081173611,-2.1836062708957105,-0.7412591198458323,-3.6312375140801922,7.189196628690013,8.943287058361157,-6.144292323824397,2.7166619328402923,6.605956759033074,2.5757603502963526,-5.576743966708011,2.316924198789316,-2.134394108444136,5.709955078860689,7.641616700040451,-0.734864802386042,7.7254214408967705,-3.9416903657158304,-3.766882248172716,5.110198553937174,-7.514366215961723,9.403300204590565,-0.04643038513110476,3.7271306662722345,7.584317806225119,-9.427189695451702,7.018733611296916,2.9123744142317243,-1.1149444519203922,4.349879266766861,9.489905088613142,-1.865761179637106,-0.6708647200996438,0.5244905661159187,9.186326151318124,-4.334211513883757,2.723255524535954,5.939215670443591,9.696606430642824,-8.739258596415125,-5.786600738191812,-0.49789927712463466,-8.435697886571877,-7.330687155409867,-0.08165187572769383,-9.29519898258544,-8.828380974410898,4
3.280386212530638,4.99816189158654,0.2783166099475789,0.3801317864037399,-1.4691552828707304,-2.91209983274724,-5.752463839463361,-5.2174064096901684,8.789925004160438,10.349773885572514,6.5841856193640425,-7.735059117284231,2.211233150410102,9.067299060263004,3.8911415576435857,2.8388325780584918,4.1677198783165395,-7.137718855133894,6.876983908342055,0.8783175293298555,6.836931587833519,9.795410313562481,0.1013640597752623,-5.215000591937928,-4.060310248625814,1.1257206213439286,-3.616146512927094,8.443861162282364,-4.796352882094679,-4.062586116929497,6.060572461592578,5.173474060838982,6.619261316677477,-6.191097486086532,4.473874926538546,0.15585114592528626,4.917082761931674,2.8677958173537057,-1.1817627211401316,8.646022970916881,-5.520021772174855,4.958555373447968,6.884437861219066,-6.208053960691586,1.7752060935325193,2.7083631218466113,6.414611003239287,-2.6870327728464583,-7.224009216501022,2.737932640128486,-8.68068234283399,7.148023624655757,-3.63185824238802,-8.071930581966226,4.387375628541175,-4.669272905142881,-2.036899604595961,-4.461617611651716,5.975380861512566,-5.291369963629506,1
-5.967847622818587,1.8927797421331416,2.5474205093945708,5.129094970697588,2.0270761795833585,0.6494773794605534,1.094890843087307,-5.815714192783053,-9.93134043841879,0.44647463007169375,5.516763670216129,3.4941630290856764,2.374068726027101,-6.610028380642086,6.147184251386314,-4.1480134708675305,-4.42054954990229,-8.785269151143286,5.323140038339812,1.1155880509756457,5.306064902588394,-1.0376875341834708,0.3572575817497974,3.2308079561026375,-6.209051362458364,8.980913176827084,-1.7067796986611565,5.052790020390326,-2.9111585492787784,-5.065208441535463,-1.9027665869725148,-7.8606596136680835,-8.16021999015317,-5.287709516106585,6.344307883994166,-3.3964941214077227,-3.416684936051806,4.712614389566106,-5.7670323581377625,6.976636485373245,-3.9883850834159995,-6.360193938698018,-7.444133588169062,1.317576469163786,-4.366902274678295,-9.813312385772253,3.9053777050761322,-3.58565055225794,0.6352303329801998,8.724809400708082,1.9049034256721136,-1.5085170211075543,-8.376065595074158,-3.2206805168836494,0.06742263485715227,-2.0203443746926304,7.637288335998051,-1.3208019720607123,9.572395418168448,8.317557687112846,4
4.119588769084704,4.8945923595372935,1.8210336600879486,-1.2849756178855953,-12.264311862839847,-10.963677327875896,-0.7687485004628423,-4.6694210316042986,-8.78876869552211,-2.6077328807865645,9.524914069375953,-1.3444068356007204,-6.682724123637456,9.821974963472375,-4.536631332942436,-3.3563003561521887,-7.473406154265088,-5.767405612840298,0.46816764159994584,1.5157893234022417,5.978469809743904,-3.1497402246277684,6.52417831748787,-9.270513055504992,-0.7627494185417092,-0.8455117644677301,-9.255939498404322,9.996305120519505,-3.8262473954992267,-6.055285904268175,0.9165807215477724,-9.724780752349771,-4.243636408395394,6.936143208236011,-4.549093171647329,8.062401512716903,2.1180294503002717,-7.7258599049913546,-9.590202698423951,-2.8209282935926243,1.971852435926797,-6.559664440382667,0.803793537623843,-6.438423806996738,-6.038683622466852,-0.5625394932953931,2.106290055986616,-4.805884091857687,-0.6664672030113366,5.894103847225804,4.696177222312086,-0.06596673178046508,6.715482906940672,-7.545145797918926,-8.754393299750543,6.693275296214598,7.37953196128332,8.086893211736928,-7.414434381396866,-6.318362803314663,0
4.173079788833071,-3.8323488621305772,-10.204445392754636,-10.865571028889885,-4.464617960751943,7.496024654848998,-7.794833617766871,3.774996732438078,-3.2833251036916433,8.606247587146065,-8.311068998726094,0.47211548085328836,-1.5144024780222214,1.5946834956317097,9.590987332335903,6.143989573041829,3.5359460542273524,-7.880490400799505,-4.767722981816098,3.7016409981520564,6.7867888786231845,-1.9446303980775959,5.999241414486139,-9.885275669848001,5.9826011757297,-5.034399559039935,7.221790102816929,-2.5397756017874347,-4.298003442758889,-9.546721323962391,-0.9290656276487397,6.658139363876149,3.8135411009643114,-6.059606982456529,-4.553918376612942,5.573810669111284,5.465358326157352,6.414080022449966,-3.492588634043699,-4.932264906270605,-7.876128485929163,-7.280718279947842,-9.987140377644362,5.307315737807812,-6.560183370686488,9.109572382410931,4.078195886855543,0.3892351211337637,4.304904876868129,4.960753661155303,-9.037508716109297,0.0022865165161114476,2.594213046639762,6.714791836945594,6.875869448737198,-2.4364023629507354,5.394107042212655,8.026000122850643,-4.153483597386214,-6.879346440187182,3
7.043976892613017,-5.561880104479346,-10.217566393863526,-12.759399586202909,-6.464242678194106,7.777412248435578,-5.3471297000592495,2.1417471213516137,-5.990937930259021,7.3247914094705235,-5.885371203298435,6.109922246830312,0.8148679530869867,-6.601105440480676,-4.720350377667137,2.490624899133776,-1.7736050906518148,-4.507561158286717,-7.253820500816608,7.838070049068978,2.8410164597906533,-6.952723598514319,7.473840657719219,5.326142516302774,-1.8168605612354014,1.2665659462816272,-1.8709526257174467,4.972881333397707,8.632221122409337,1.8444795967345957,5.369177396048194,2.057790371374143,-7.2830562194657045,5.024367026644189,5.9920002811717925,-0.11329992159381774,-2.6084918677326545,1.113143667550169,2.2762439737679845,-6.034499744874773,1.411052367354218,3.688611274562099,6.773309850233996,-1.4618546379922321,5.962219806108388,7.68620127289266,-6.5422942473409895,-3.188785517910202,1.2429026181718648,0.789622713182558,-8.461091071677892,-0.010860926968856432,-0.31299182229861167,-0.5995301461597169,-8.610010515754738,0.17360590533990106,1.3549529375061233,9.946092997648517,2.5421589933478224,-0.5854199354978853,3
-6.18422082483581,1.0950186719936266,3.4159827734867925,3.7590505777858882,-5.13507189854917,4.91900477229232,1.8171614206379685,4.574766483858131,5.37386731585422,1.216403104663452,1.3645738379625687,1.6854421510428086,6.612070439382531,-0.6606725071412978,-7.049914471225791,-2.7787885107046018,-4.280407706714675,-2.0290534043690123,6.081712785771497,6.940992326878401,9.784543933133847,-6.2672729850028785,7.353273912826239,-4.656255152964224,3.835116496657765,-4.799206117483861,-5.062411223469128,2.724244892366807,1.274354383566532,-8.933745509562701,8.277992352437796,3.1450042048874494,-1.333615566557178,-0.13214389380534897,-5.006632023603464,-6.781339931758172,-4.488892587309083,-6.010866471665204,1.884575797675602,-9.488249628164526,6.614558361285042,5.954540303497055,6.532798561381991,-7.880348520071023,9.631289312650114,-1.441384224979501,-3.676394320532572,0.5379877500774803,8.283185623542014,8.9030721208911,-0.2152949343675239,1.0809468814838255,6.366594163184832,-2.0842542945305205,8.30176958573244,-4.859818233215147,-3.639334481066099,6.04690199966803,-4.310437005502523,-5.490404913308744,2
2.3219542417779553,-6.605390352618481,-7.42032490295644,-6.623871366768698,-5.7975958417747036,9.627705869023028,-6.679442578377245,1.0477689314933918,-6.995310391176316,9.370993601490218,0.27411960489136433,-7.876263234613394,-7.913321167449721,0.20615459505480338,1.229875077732519,4.436953746587122,7.179681199261044,-2.9850089648166716,5.493854869967183,-0.2523302109454555,8.02042786766269,7.724034277098372,7.632449134374678,-0.2332925842825162,0.40380074856067694,4.333993216614292,-3.0095804697338107,-4.42816151316042,6.946929203765521,-2.5412261259473485,8.673318758165635,-7.179401141578334,4.742150151820825,7.838593849354741,3.4534154130260895,-6.439611689072519,4.54824080139101,8.142125338946759,3.9075075529115093,-6.21231436574117,2.7029217323658816,0.8538561928293298,3.328818036579687,-6.806089774919164,-6.677218045569912,-5.664094433745546,0.8462671984612484,7.609789677732099,-2.3644924216968093,-5.083284034072766,-5.486983488002448,5.247607000548747,-4.414413289952157,-9.029096454013848,1.0329779392944012,0.11784517506273673,7.384784772184933,-7.144581641991811,9.100984330733269,-9.597463656196712,3
3.660119476579474,2.6372974147065786,1.888464724404948,5.475516122374957,-8.50147224649144,-7.911286816631006,-4.5869328886903435,-7.12978109188316,-7.523218319191669,-2.5915145199186584,-3.3292316942753786,7.204416601027969,2.9750829085127783,-0.31924527304910555,6.231461110839835,0.8737647030241664,0.6289079572827401,4.4484680186479295,-5.428591631960802,9.437447720661094,7.063968786741949,0.7193682726185635,5.730423032917427,-9.349814335991733,9.989666561210623,5.194716433589226,5.56287896277537,5.824793596065696,9.319145605388922,-7.940343579508395,-8.388386390458018,6.215364901890666,7.106585185190287,5.913585330171685,9.118513497928795,-8.208977618082582,-4.165062405857336,-4.922559248113005,4.406467947132217,-9.508996290217791,5.156112323378789,8.269818164817249,0.2066259655364373,-3.0030537427125132,0.43073734700997335,-0.7632618869574017,1.2074927323899338,-7.969883727014741,6.287593684861498,3.7742069572859194,6.140347543219956,-2.4255781006589956,7.977682138839466,6.396691390340724,-7.467723155411143,-4.783610124307147,6.797666544139322,-8.089099317137133,4.198187462924924,4.889443338314779,0
5.377254933225201,3.812994825675816,-6.237177535181979,4.8120687497960075,1.7809204779234928,-3.0506265753285646,-11.388238519997529,-5.256389646848676,7.233902898424424,7.32823508982689,-8.48494846201543,5.8201403673746235,1.0599719250829498,-4.62018007247104,-2.169412880772832,-2.7751702812812473,9.432597223008578,9.384072751238868,8.13676481490337,-4.738570009713414,6.594502714437397,-9.75984042028111,-0.5246199391454986,-5.546135488393517,-2.287220715211717,6.503219687743723,4.341300663596154,-1.1906787278639293,9.444047741917284,-9.995169601975771,-1.5612732141074286,6.773873392465781,-3.916654154807013,2.341334449420959,-6.3623264654140925,-1.2530801745432072,8.577057094359532,5.681528603919681,3.1377044336534983,4.537139390321878,3.7318017093272466,-8.655079641859931,4.724775558360481,-9.893692990301785,-7.8277161549717,-1.8241516574373033,6.094557916404074,5.810593130827042,-5.235590530544625,-1.849059120629482,-0.3475328488726639,-1.6175872993445157,0.2864938813904132,9.99692132540006,-6.9971908321535174,-2.58043357769499,-0.6791604195457133,2.0720629076673482,-1.214955678369753,5.524833683624255,1
5.842802450797013,8.140322313629827,-2.45868546683806,5.0382461165160395,-0.8382156513439052,2.6587559475235456,-10.96188279779895,2.5055013444267082,7.790303826601818,8.641738612870656,4.5688673112539355,6.2051972161098305,6.1408633121013345,-4.617362098211462,-5.009031021325474,-5.46933033593435,1.8417872285947308,-5.907430397601587,-0.9427710032995833,-4.378564213909726,9.92622884753008,4.4514315917109,0.3208933988402798,-1.919600552719702,8.811109436637786,-4.471712609839931,5.944169966955492,-0.6163219412959169,-5.609736706848299,8.290642652564596,-1.640829313216221,-0.008533028849633695,3.4185060155052973,9.792233551542623,-9.620687667648173,-5.373979087017748,-2.7220763894393745,4.384353775273036,-6.76249655066319,0.10425934976723994,2.903852271763885,4.430644060076812,0.03407678478013665,-6.571836184510056,3.4726656646459215,4.269852784595795,9.473043165785896,0.7545373004680673,5.371711256962632,1.9909780443516194,-3.467077537405066,-1.728978138754357,7.7933649902074755,4.367129231984951,-6.700089903074035,-6.177670563290489,-9.623969355801353,-5.844371155589132,0.14672486071759927,7.541677796966308,1
-7.149170782157732,-0.25571344876836943,2.6822193637478824,0.6182543229480714,2.4954415683944493,7.306502929338207,1.538149550048371,6.483055140434476,12.89171637517919,4.698906468154822,-3.7378731735872055,1.5710405936407668,4.938128730625399,7.109538962866033,7.494626850942822,-0.5047013140682761,-8.192926294781966,2.4494936137587775,-7.620503642991512,8.99113992350302,-6.4088590899131725,-7.574965392151912,-4.440444590134347,9.030647054712809,-0.2690386025219773,-3.6353318868198548,-4.031236581092843,-3.601471463350771,-3.6544636195415876,-9.145256949547893,7.0973618853929175,-6.90700224614162,-0.05412168751248103,6.095739717473258,-3.949584979830578,0.24437336603383386,2.0821198110824817,-7.824849120207182,-6.59571279313387,4.213777291151333,-8.061162920051979,1.1635703698642885,-4.387805877680481,3.0759698471115637,4.3246662035019625,4.5224695408747095,7.332212077513351,-5.1151986127616915,-1.1018178127816896,1.4566417605236222,-0.7606441816668497,8.271157590745926,6.549360929087587,6.788499630755624,-0.6241473517755676,-5.064319445398445,-1.5656320636391428,-2.089919412971419,-0.5013866784806371,7.594261623654791,2
2.6195573765056466,-4.894629893358612,-6.069674734890372,-11.198710646407584,-2.2590525663325947,9.76884877137493,-5.457258964656981,12.30221896151178,-4.611017238090253,8.319667823757804,-6.192730165987199,-6.001731363098175,6.416484500870819,-8.739300158563188,4.520940853287145,9.170909452722174,9.501243596420295,7.864833432360314,-5.599652480526571,-7.670616619052694,-6.3973460108168245,-7.407491708779899,-5.378098566777442,-7.971161092603274,3.548368404483762,3.5405363925806217,0.3202966496954307,8.887966550982124,-0.4408878518171271,-8.354500576045238,9.55044917899366,6.755407351672499,4.445064639783748,-1.6888792608435743,-6.639671566637453,-5.233230602657666,-9.151050710650246,2.5065126510074993,8.652381335493217,-6.09956552135599,-1.4151857903829157,8.302703781247317,-8.449947729537401,9.162610474850396,4.397862479790156,7.224599853129714,8.21661158496886,7.83786887989363,7.232339465287005,0.5699820012405183,-5.632988495016036,-1.5276849985879046,5.231022064216138,-8.787001634986687,-9.720817174202946,-6.073831315166336,3.0045258060009754,-8.25774481475335,4.987111032662687,-3.2290510152221863,3
-1.9948380280628537,9.570632365157358,1.4687079214925882,10.986638498397701,3.5468874358300635,4.391270165962165,0.36282853652669167,1.8004553397697127,-10.023847403354537,3.8774983802129586,6.91699597205049,1.3879311015488849,6.179502531105328,-9.46708182569173,-1.1612805466782277,9.313140613107759,0.5901622083058768,-4.698031264884812,9.348286782208731,7.619632013668667,9.113374621887655,-2.4345468514565205,-1.2557623057340788,0.6821501798930534,1.4317379894028868,8.839376126136948,-5.204814893832282,-1.6409803428796117,9.362916268659234,9.593446489640364,0.6971560348359933,-6.579844342780117,-7.6247315299475,-0.053842115664078705,1.5274250763563622,9.875134240912647,5.426634182973819,-5.236776803857575,-9.98470038385992,-7.704585352287905,9.152456574416203,-3.1092720415932407,-9.825065502341502,-0.7881688398230668,3.123068155761917,9.827264194034264,9.809852808348914,9.698801145130155,7.300700625003916,-9.715671733823026,-5.372121647200836,-4.085686453915147,6.077194981987702,0.47438895066748366,-5.264424682869779,-7.389519172696948,2.832175824494655,1.7670409724569236,-1.0822479618891023,-9.037683575901541,4
1.4939804146270284,6.108606932835507,4.548391767056222,7.668552179767024,5.90951534485135,-0.042374263181733984,-1.467603764759398,-3.2149856672596595,-13.990910272561125,1.5642266445163395,-5.587844510002986,3.501950939778581,0.13215741793788105,-3.2039911084619384,4.356090603055076,-7.607391425102494,-6.64443975526707,-3.9368947167477515,-2.1204324963041987,-1.461610964669081,2.7963382711435436,0.6874558354870537,-5.907895030638581,-5.612424463907186,2.0969922313028437,0.5527607305019782,3.3452248000633027,9.706768176036828,6.464648183719422,1.8619574653283557,1.8581372594485615,6.626901924780331,7.599856407980372,9.406769484782231,3.5002004238334994,8.054746370731309,5.61066327679878,-3.427862094648031,-1.9906357891842408,5.6592931479034,-9.236695610813019,3.8464305328809267,-2.056170508334782,0.7310827062576148,-0.8720172692592314,7.022322312363219,-1.6924981874336744,-8.86442111713642,8.954125037099313,3.602035858947037,-2.1107975780512316,2.728389122317802,6.517484966758744,6.1714233974511,-9.144684958017104,-5.519366932867394,-0.7121123466145391,-0.9817453729612389,2.217000526141387,2.8851480177204696,4
5.068435398917028,5.990842066940997,-2.4897860033660715,3.0846072595750886,2.4111378558582266,0.7262087339526946,-3.135926141964142,-1.6045525915190975,10.888861569214377,-1.5779340943517868,-0.275796200924308,4.613755013887319,-0.8152595545718739,-5.080000099270965,-5.310446806933138,2.7441670558085676,-2.0969456380123708,8.160746745768009,-1.2299206031519088,-8.028015763111668,0.42456659984307166,-1.091448139921427,2.5189112420046538,8.95213720794439,8.888037041586806,0.3709158659469747,-7.195416366357099,7.111344516108296,4.630612612607774,6.262042055142992,0.22615338978278743,-9.614365537134892,-8.88300902267664,-9.344198077531045,7.857737911496564,4.421545244750263,7.091881535876805,8.528338216949397,4.971946642475277,4.640022358478301,-7.70147441217341,3.0689432995406776,4.649471222343912,-3.844580407159608,8.613049081109846,-6.160131465026355,6.30368554055012,2.9051363008522486,5.909040707803124,-6.4345784995328525,2.2191449587208147,-7.922412665207446,-0.03527677322221834,9.964378648351556,-0.9295782974579314,-9.417188721306823,-7.897367137097078,-3.2109218863555267,4.291994450618436,7.81454050971233,1
5.5847987365402885,1.4258905739235503,-5.235947628826487,2.367193333526452,-9.083874735264848,-8.54321931596739,2.639664724492226,-0.9548034733839081,-7.196709109881331,-3.3964628986488825,5.60613302834941,2.976806076241864,-9.974947077064435,-1.252025754226139,1.069158659950185,2.5998528362942697,-2.1862342619253177,7.913107398510547,1.6980969286660468,2.4603997942974054,-9.212612531504513,4.5607206942375385,5.218069133992509,-5.470313745911768,-0.5443355082263057,-3.9844569297430343,-3.7803202496561417,7.756354432695883,-3.806055252877343,8.857990785260853,3.679430116899523,-4.148459545178207,-8.382978363559367,-4.767868655325662,-5.536164637205245,-7.038470172775851,-3.1203723794194715,5.9783628020730735,9.052810121126324,-9.215686622782586,-9.759290527696589,-7.843059406951811,1.0631719592167705,8.321525383970336,3.2330515464186167,8.22969141971874,1.9324242943834804,-3.8544225339156064,1.2353736694223194,3.860715141200897,5.5260165969286295,8.691872295375962,-9.240497461235037,7.094505325756707,7.127608358559009,-6.233458023652174,3.386440390109243,1.2817176663200591,-9.919733917955082,-2.986537493830008,0
1.111280423957293,-6.3329054352620275,-3.4343814855532386,-6.372402451999736,-6.9526697801422666,11.22863525727905,-9.90416995459893,4.764275164473745,-2.6403046943239303,10.136115647807964,4.936030382410131,-6.915503373176993,4.3726485050602,-2.371930281764798,2.949151414689773,-7.025026871591782,-3.0402912314258757,-8.206867707880694,6.886931866632757,0.1714312816912944,5.34484090900995,5.1667800989018495,-7.986670924073356,-9.89574681782086,-7.673308494434243,4.301591964254868,6.309640576786059,0.38288732283888294,9.26233407787118,-4.618830109760621,1.2793744260423416,-4.367176189937531,3.025868255113682,8.025548866013825,3.3738978394739565,-8.067393864665338,-8.51439405487341,7.965287596174715,7.958614664365509,6.73769119498774,-3.3797637307676247,2.411537201618323,-7.070725217328679,0.975939928616663,-0.18524847883116635,7.6258875326482425,-4.138008675713611,-6.614154974723274,-9.929529687952549,-1.8059732259220667,2.149291286204786,-1.7274658657465523,-3.2631604009786797,-3.832593065005174,0.6484480795782623,7.51369363601335,-8.206827827904945,-3.6119550523579687,-0.9376050179912809,-4.920552792626188,3
-3.4031861360132414,7.717430455268468,7.370055027851752,10.740730918783518,0.876452300672574,-1.2146616854505712,-7.6020234676554885,-1.4344281440805662,-7.561767289774318,4.308487397045416,0.7875279357680007,-3.2658130831094105,-3.329408936959439,4.743525536646684,5.000224503304695,-3.681680774901423,-9.211567183988269,3.672820600234161,4.946206312025829,-0.7784108270043539,-5.005908874624161,2.872946672657502,9.288616068046554,-5.2884621034957435,-4.14148899916936,-1.8948942302756357,-4.666124113880576,-0.9352322630802732,-9.7961341743456,1.0443456297663989,-9.90835296278423,-2.7083879986710997,3.591535936831992,-0.16215498928425554,-3.672101560121394,5.379529690639222,-0.02939789011010774,2.488914348865361,7.783639536173663,-6.509439733990465,8.438156953413884,9.25784830811071,-0.17652336698794713,3.943568929527892,2.1351387617336854,9.782747711973762,4.595074263761942,-1.048278997021903,9.723867772628111,-3.831736964313855,-7.991602308993217,6.240272757388606,8.297400594978388,-1.4766772391987182,-2.8701000093239193,8.531022012271826,0.6975215181152734,-9.203809947221327,0.9286603156270541,2.6283790493919206,4
1.7788064889266488,5.714556945587133,-1.4517571528083764,2.2998358525782887,-0.41997299901662805,2.147451897276144,-6.450585324458979,-7.455903094539799,7.629025808473608,7.913581579309677,8.951968314696057,8.880682404389827,2.8194594003632023,0.907249272632761,3.1534960095453357,-4.047689217772046,-6.571378899229678,-2.72265821286787,2.9723865543680343,-6.5065988869092095,-3.390772943675513,6.651233903768812,5.065622957312945,-8.559298069047358,3.547662695851395,0.7614543475120747,-6.090060395692259,-7.240039527673492,-5.144580175205087,2.2950804847338553,-3.728198611770683,2.0756572344616124,-1.5679443223960021,5.91042007176468,6.786717439997535,3.518234837785567,-5.216463419069104,1.4528527203878987,-9.431827750618016,-8.575713427995426,-3.8216558775289666,1.732040238530633,-3.7822275405803785,3.7830541150875607,-7.380635416494313,1.3710845594655332,-7.236728564733815,6.583817915763408,9.369069983804295,1.4708890199132263,-0.44837943199333985,8.61473628750733,9.570047915459948,0.2538837751425316,-5.6826761565752015,-1.9494714002522642,-6.963772023058623,-1.4404111337809784,-2.893956123400274,-1.3113918231536204,1
6.065469806028498,0.6277602695404658,7.95425216474346,5.587641634908295,-10.622750418375224,-7.621389856304245,-5.445788089151096,-4.5620866730979825,-7.216132335407889,-2.6260491829683503,-8.483530354008849,7.636571272691199,5.746313301253451,9.283892505660987,7.345252317625768,4.296937601097127,-6.8757185220635915,2.9808006060055234,-0.7815552243416164,-1.4826739608743882,4.041384796507764,-1.767139237935499,5.893342431496762,0.8254246303784107,0.6424576339062824,-4.984227999239295,9.517170131755933,-5.414095039242836,5.015507398438624,2.9211108784360675,-6.3245679647444835,-7.272911551901546,-4.5174051167977165,-0.3327453569087382,4.050865541644757,-0.5775976650418428,8.864768200408104,-6.420133229404503,-3.891290475520341,8.07836764241376,7.775710597927905,8.451228607552018,-6.48140589883538,-4.401206144372074,0.825075524946886,0.8443924774576335,-6.1697976546385185,3.6247060437144647,-8.653699102345216,-8.015473260252879,4.901527257049867,-5.333097002502254,5.3071982972534215,3.482123316127959,5.306080053174826,-7.287171062189374,1.043680343312701,5.696153797105053,8.616703691698156,-5.129287973018095,0
